6236	145	15688	144	16606	0	0	0	0	0	0	0	0	0	0
6237	145	13365	0	0	0	0	0	0	0	0	0	0	0	0
6238	137	8930	0	0	0	0	0	0	0	0	0	0	0	0
6239	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6240	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6241	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6242	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6243	145	14137	0	0	0	0	0	0	0	0	0	0	0	0
6244	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6245	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6246	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6247	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6248	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6249	145	16078	0	0	0	0	0	0	0	0	0	0	0	0
6250	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6251	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6252	145	16165	0	0	0	0	0	0	0	0	0	0	0	0
6253	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6254	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6255	145	15321	0	0	0	0	0	0	0	0	0	0	0	0
6256	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6257	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6258	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6259	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6260	145	15895	146	15434	0	0	0	0	0	0	0	0	0	0
6261	145	16354	0	0	0	0	0	0	0	0	0	0	0	0
6262	137	13848	0	0	0	0	0	0	0	0	0	0	0	0
6263	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6264	145	13709	144	14059	0	0	0	0	0	0	0	0	0	0
6265	140	14822	0	0	0	0	0	0	0	0	0	0	0	0
6266	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6267	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6268	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6269	145	14818	0	0	0	0	0	0	0	0	0	0	0	0
6270	143	14823	0	0	0	0	0	0	0	0	0	0	0	0
6271	145	13780	0	0	0	0	0	0	0	0	0	0	0	0
6272	144	14499	145	13970	0	0	0	0	0	0	0	0	0	0
6273	145	13044	0	0	0	0	0	0	0	0	0	0	0	0
6274	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6275	145	16621	139	14678	0	0	0	0	0	0	0	0	0	0
6276	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6277	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6278	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6279	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6280	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6281	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6282	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6283	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6284	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6285	145	14948	146	13008	0	0	0	0	0	0	0	0	0	0
6286	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6287	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6288	145	15714	0	0	0	0	0	0	0	0	0	0	0	0
6289	139	16564	145	15359	0	0	0	0	0	0	0	0	0	0
6290	145	16320	0	0	0	0	0	0	0	0	0	0	0	0
6291	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6293	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6294	137	13062	0	0	0	0	0	0	0	0	0	0	0	0
6295	145	15588	0	0	0	0	0	0	0	0	0	0	0	0
6296	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6297	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6298	145	13155	0	0	0	0	0	0	0	0	0	0	0	0
6299	145	13778	0	0	0	0	0	0	0	0	0	0	0	0
6300	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6301	145	14045	0	0	0	0	0	0	0	0	0	0	0	0
6302	145	14498	0	0	0	0	0	0	0	0	0	0	0	0
6303	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6304	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6305	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6306	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6307	145	13844	146	14825	0	0	0	0	0	0	0	0	0	0
6308	137	13305	0	0	0	0	0	0	0	0	0	0	0	0
6309	144	16479	142	15916	145	13193	138	14703	146	15522	0	0	0	0
6310	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6311	138	13402	145	15960	0	0	0	0	0	0	0	0	0	0
6312	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6313	145	15785	146	15248	0	0	0	0	0	0	0	0	0	0
6314	145	15119	146	14823	0	0	0	0	0	0	0	0	0	0
6315	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6316	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6317	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6318	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6319	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6320	146	13738	0	0	0	0	0	0	0	0	0	0	0	0
6321	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6322	137	15495	0	0	0	0	0	0	0	0	0	0	0	0
6323	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6324	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6325	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6326	145	15324	139	15147	146	12169	0	0	0	0	0	0	0	0
6327	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6328	145	15431	0	0	0	0	0	0	0	0	0	0	0	0
6329	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6330	145	13769	0	0	0	0	0	0	0	0	0	0	0	0
6331	141	2636	0	0	0	0	0	0	0	0	0	0	0	0
6332	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6333	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6334	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6335	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6336	145	13783	0	0	0	0	0	0	0	0	0	0	0	0
6337	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6338	145	13373	0	0	0	0	0	0	0	0	0	0	0	0
6339	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6340	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6341	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6342	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6343	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6344	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6345	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6346	145	15850	0	0	0	0	0	0	0	0	0	0	0	0
6347	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6348	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6349	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6350	137	15542	0	0	0	0	0	0	0	0	0	0	0	0
6351	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6352	145	14221	0	0	0	0	0	0	0	0	0	0	0	0
6353	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6354	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6355	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6356	145	13067	0	0	0	0	0	0	0	0	0	0	0	0
6357	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6358	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6359	145	13427	0	0	0	0	0	0	0	0	0	0	0	0
6360	145	15979	0	0	0	0	0	0	0	0	0	0	0	0
6361	141	9842	0	0	0	0	0	0	0	0	0	0	0	0
6362	145	14006	140	13975	0	0	0	0	0	0	0	0	0	0
6363	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6364	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6365	145	15047	0	0	0	0	0	0	0	0	0	0	0	0
6366	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6367	145	13509	0	0	0	0	0	0	0	0	0	0	0	0
6368	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6369	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6370	137	15542	0	0	0	0	0	0	0	0	0	0	0	0
6371	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6372	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6373	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6374	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6375	145	14745	0	0	0	0	0	0	0	0	0	0	0	0
6376	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6377	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6378	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6379	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6380	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6381	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6382	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6383	145	14278	0	0	0	0	0	0	0	0	0	0	0	0
6384	145	14473	0	0	0	0	0	0	0	0	0	0	0	0
6385	145	15581	0	0	0	0	0	0	0	0	0	0	0	0
6386	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6387	145	16537	0	0	0	0	0	0	0	0	0	0	0	0
6388	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6389	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6390	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6391	145	13875	0	0	0	0	0	0	0	0	0	0	0	0
6392	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6393	145	15961	138	14020	0	0	0	0	0	0	0	0	0	0
6394	143	13539	0	0	0	0	0	0	0	0	0	0	0	0
6395	143	16279	0	0	0	0	0	0	0	0	0	0	0	0
6396	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6397	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6398	145	12969	0	0	0	0	0	0	0	0	0	0	0	0
6399	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6400	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6401	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6402	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6403	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6404	145	13263	0	0	0	0	0	0	0	0	0	0	0	0
6405	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6406	145	15536	0	0	0	0	0	0	0	0	0	0	0	0
6407	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6408	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6409	145	14655	0	0	0	0	0	0	0	0	0	0	0	0
6410	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6411	145	12894	0	0	0	0	0	0	0	0	0	0	0	0
6412	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6413	143	13738	137	14350	0	0	0	0	0	0	0	0	0	0
6414	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6415	145	13605	146	15248	0	0	0	0	0	0	0	0	0	0
6416	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6417	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6418	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6419	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6420	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6421	145	12996	0	0	0	0	0	0	0	0	0	0	0	0
6422	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6423	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6424	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6425	145	14180	0	0	0	0	0	0	0	0	0	0	0	0
6426	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6427	145	16303	0	0	0	0	0	0	0	0	0	0	0	0
6428	145	16377	0	0	0	0	0	0	0	0	0	0	0	0
6429	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6430	145	16219	0	0	0	0	0	0	0	0	0	0	0	0
6431	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6432	139	15114	146	12169	145	14623	0	0	0	0	0	0	0	0
6433	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6434	145	15345	146	15248	0	0	0	0	0	0	0	0	0	0
6435	145	15686	0	0	0	0	0	0	0	0	0	0	0	0
6436	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6437	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6438	146	15434	0	0	0	0	0	0	0	0	0	0	0	0
6439	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6440	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6441	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6442	145	15823	0	0	0	0	0	0	0	0	0	0	0	0
6443	140	16035	145	13523	139	13042	0	0	0	0	0	0	0	0
6444	145	14457	0	0	0	0	0	0	0	0	0	0	0	0
6445	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6446	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6447	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6448	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6449	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6450	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6451	145	13921	0	0	0	0	0	0	0	0	0	0	0	0
6452	145	13025	0	0	0	0	0	0	0	0	0	0	0	0
6453	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6454	137	15542	0	0	0	0	0	0	0	0	0	0	0	0
6455	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6456	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6457	145	16217	0	0	0	0	0	0	0	0	0	0	0	0
6458	145	16536	0	0	0	0	0	0	0	0	0	0	0	0
6459	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6460	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6461	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6462	137	14116	0	0	0	0	0	0	0	0	0	0	0	0
6463	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6464	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6465	145	14576	0	0	0	0	0	0	0	0	0	0	0	0
6466	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6467	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6468	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6469	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6470	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6471	145	16290	0	0	0	0	0	0	0	0	0	0	0	0
6472	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6473	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6474	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6475	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6476	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6477	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6478	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6479	146	13093	145	12943	0	0	0	0	0	0	0	0	0	0
6480	145	13024	0	0	0	0	0	0	0	0	0	0	0	0
6481	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6482	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6483	142	12976	145	13520	0	0	0	0	0	0	0	0	0	0
6484	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6485	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6486	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6487	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6488	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6489	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6490	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6491	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6492	145	14144	0	0	0	0	0	0	0	0	0	0	0	0
6493	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6494	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6495	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6496	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6497	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6498	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6499	139	13804	144	13162	145	15579	142	13079	0	0	0	0	0	0
6500	145	14496	0	0	0	0	0	0	0	0	0	0	0	0
6501	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6502	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6503	145	15814	0	0	0	0	0	0	0	0	0	0	0	0
6504	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6505	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6506	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6507	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6508	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6509	145	14452	0	0	0	0	0	0	0	0	0	0	0	0
6510	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6511	145	13696	0	0	0	0	0	0	0	0	0	0	0	0
6512	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6513	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6514	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6515	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6516	145	16565	0	0	0	0	0	0	0	0	0	0	0	0
6517	145	14833	0	0	0	0	0	0	0	0	0	0	0	0
6518	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6519	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6520	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6521	145	14671	0	0	0	0	0	0	0	0	0	0	0	0
6522	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6523	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6524	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6525	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6526	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6527	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6528	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6529	140	14294	145	14263	144	14832	142	15295	0	0	0	0	0	0
6530	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6531	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6532	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6533	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6534	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6535	146	13738	145	15078	0	0	0	0	0	0	0	0	0	0
6536	137	15542	0	0	0	0	0	0	0	0	0	0	0	0
6537	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6538	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6539	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6540	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6541	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6542	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6543	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6544	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6545	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6546	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6547	143	16279	0	0	0	0	0	0	0	0	0	0	0	0
6548	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6549	145	15774	0	0	0	0	0	0	0	0	0	0	0	0
6550	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6551	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6552	145	13373	0	0	0	0	0	0	0	0	0	0	0	0
6553	143	14802	0	0	0	0	0	0	0	0	0	0	0	0
6554	140	13657	0	0	0	0	0	0	0	0	0	0	0	0
6555	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6556	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6557	144	16178	0	0	0	0	0	0	0	0	0	0	0	0
6558	145	13688	0	0	0	0	0	0	0	0	0	0	0	0
6559	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6560	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6561	145	15741	0	0	0	0	0	0	0	0	0	0	0	0
6562	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6563	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6564	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6565	145	16543	0	0	0	0	0	0	0	0	0	0	0	0
6566	143	16279	0	0	0	0	0	0	0	0	0	0	0	0
6567	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6568	140	8469	0	0	0	0	0	0	0	0	0	0	0	0
6569	139	15851	145	16600	0	0	0	0	0	0	0	0	0	0
6570	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6571	143	16279	0	0	0	0	0	0	0	0	0	0	0	0
6572	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6573	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6574	145	13866	0	0	0	0	0	0	0	0	0	0	0	0
6575	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6576	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6577	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6578	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6579	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6580	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6581	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6582	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6583	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6584	145	14203	0	0	0	0	0	0	0	0	0	0	0	0
6585	143	15519	0	0	0	0	0	0	0	0	0	0	0	0
6586	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6587	145	13676	0	0	0	0	0	0	0	0	0	0	0	0
6588	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6589	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6590	137	14959	0	0	0	0	0	0	0	0	0	0	0	0
6591	145	16398	144	13550	139	16103	142	14284	140	13644	0	0	0	0
6592	145	13679	146	13084	0	0	0	0	0	0	0	0	0	0
6593	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6594	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6595	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6596	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6597	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6598	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6599	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6600	145	15415	0	0	0	0	0	0	0	0	0	0	0	0
6601	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6602	145	14340	0	0	0	0	0	0	0	0	0	0	0	0
6603	145	16481	0	0	0	0	0	0	0	0	0	0	0	0
6604	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6605	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6606	143	13539	0	0	0	0	0	0	0	0	0	0	0	0
6607	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6608	146	15248	0	0	0	0	0	0	0	0	0	0	0	0
6609	137	15955	0	0	0	0	0	0	0	0	0	0	0	0
6610	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6611	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6612	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6613	145	13210	146	14802	139	15158	140	14383	0	0	0	0	0	0
6614	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6615	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6616	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6617	138	14703	0	0	0	0	0	0	0	0	0	0	0	0
6618	145	16424	0	0	0	0	0	0	0	0	0	0	0	0
6619	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6620	143	14802	0	0	0	0	0	0	0	0	0	0	0	0
6621	145	15822	0	0	0	0	0	0	0	0	0	0	0	0
6622	137	16334	0	0	0	0	0	0	0	0	0	0	0	0
6623	145	13086	0	0	0	0	0	0	0	0	0	0	0	0
6624	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6625	145	15531	146	14825	144	15203	142	14801	0	0	0	0	0	0
6626	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6627	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6628	145	16211	0	0	0	0	0	0	0	0	0	0	0	0
6629	145	13514	0	0	0	0	0	0	0	0	0	0	0	0
6630	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6631	145	16483	0	0	0	0	0	0	0	0	0	0	0	0
6632	140	15906	145	13077	0	0	0	0	0	0	0	0	0	0
6633	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6634	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6635	143	14462	0	0	0	0	0	0	0	0	0	0	0	0
6636	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6637	145	14958	0	0	0	0	0	0	0	0	0	0	0	0
6638	145	14220	146	13008	0	0	0	0	0	0	0	0	0	0
6639	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6640	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6641	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6642	143	16279	0	0	0	0	0	0	0	0	0	0	0	0
6643	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6644	137	13245	0	0	0	0	0	0	0	0	0	0	0	0
6645	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6646	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6647	141	12043	0	0	0	0	0	0	0	0	0	0	0	0
6648	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6649	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6650	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6651	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6652	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6653	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6654	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6655	145	15937	0	0	0	0	0	0	0	0	0	0	0	0
6656	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6657	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6658	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6659	145	14080	0	0	0	0	0	0	0	0	0	0	0	0
6660	139	15313	145	15051	0	0	0	0	0	0	0	0	0	0
6661	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6662	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6663	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6664	140	14633	0	0	0	0	0	0	0	0	0	0	0	0
6665	145	14602	0	0	0	0	0	0	0	0	0	0	0	0
6666	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6667	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6668	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6669	143	16279	0	0	0	0	0	0	0	0	0	0	0	0
6670	145	15798	146	16418	0	0	0	0	0	0	0	0	0	0
6671	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6672	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6673	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6674	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6675	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6676	145	13724	0	0	0	0	0	0	0	0	0	0	0	0
6677	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6678	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6679	0	0	0	0	0	0	0	0	0	0	0	0	0	0
